id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lcs6q3ivh22c+solange1.bsky.social,2024-12-08 12:13:35.651000,Solange,solange1.bsky.social,C’est une bonne lecture !! Un signe ???😉,https://bsky.app/profile/chantaljullien.bsky.social/post/3lcs6q3ivh22c,3lcs6q3ivh22c,chantaljullien.bsky.social,reposted,https://bsky.app/profile/chantaljullien.bsky.social/post/3lcs6q3ivh22c,5,0,3,[],[]
3lcs6q7epec22,2024-12-08 12:13:17.840000,Solange,solange1.bsky.social,"Des hommes, femmes et enfants parcouraient le bâtiment de six étages, où des documents étaient éparpillés sur les escaliers. Une peinture représentant Assad gisait au sol à l’entrée du rez-de-chaussée. Une salle de réception du palais présidentiel à Damas a été entièrement incendiée.",https://bsky.app/profile/solange1.bsky.social/post/3lcs6q7epec22,3lcs6q7eapk22,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcs6q7eapk22,3,0,0,[],[]
3lcs6q7eapk22,2024-12-08 12:13:17.839000,Solange,solange1.bsky.social,"Des dizaines de Syriens sont entrées dans la résidence du président Bachar el-Assad après qu’elle a été pillée, dans un quartier huppé de la capitale Damas, prise par les rebelles, a rapporté un journaliste de l’AFP.",https://bsky.app/profile/solange1.bsky.social/post/3lcs6q7eapk22,,,,,5,1,0,[],[]
3lcs6ks3lys22,2024-12-08 12:10:16.151000,Solange,solange1.bsky.social,"Emmanuel Macron

L’État de barbarie est tombé. Enfin.

Je rends hommage au peuple syrien, à son courage, à sa patience. Dans ce moment d’incertitude, je forme pour lui des vœux de paix, de liberté et d’unité.

La France restera engagée pour la sécurité de tous au Moyen-Orient.",https://bsky.app/profile/solange1.bsky.social/post/3lcs6ks3lys22,,,,,14,2,2,[],[]
3lcs6h6suws22,2024-12-08 12:08:15.280000,Solange,solange1.bsky.social,"🇫🇷📊 sondage Ifop pour les municipales de 2026 à Marseille :

➡️ 1er tour
🟣 Payan (PS) 34%
⚫ Allisio (RN) 31%
🔵🟡 Vassal (LR+ENS) 21%
🔴 Delogu (FI) 14%

➡️ 2nd tour (triangulaire) 
🟣 Payan 45%
⚫ Allisio 40%
🔴 Delogu 15%

➡️ 2nd tour (duel) 
🟣 Payan 57%
⚫ Allisio 43%",https://bsky.app/profile/solange1.bsky.social/post/3lcs6h6suws22,,,,,5,2,1,[],[]
3lcs6fggqjc22,2024-12-08 12:07:16.159000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3lcs6fggqjc22,,,,,26,1,8,[],['']
3lcs5zle6rs22,2024-12-08 12:00:38.668000,Solange,solange1.bsky.social,"Anne Hidalgo a désigné Rémi Féraud comme candidat à l’élection municipale 2026 
Irez-vous jusqu'au bout ❓

Emmanuel Grégoire 
- Oui, bien sûr. J'ai beaucoup de respect pour Rémi Féraud et encore plus pour Anne Hidalgo.
- Vous pensez être désigné par les militants PS ❓
Emmanuel Grégoire
- Absolument.",https://bsky.app/profile/solange1.bsky.social/post/3lcs5zle6rs22,,,,,0,0,0,[],[]
3lcs5p7saa22c,2024-12-08 11:54:51.001000,Solange,solange1.bsky.social,Félicitations à Gabriel Attal pour son élection en tant que secrétaire général de Renaissance.,https://bsky.app/profile/solange1.bsky.social/post/3lcs5p7saa22c,,,,,11,0,2,[],[]
3lcs5kwpwvk2c,2024-12-08 11:52:27.269000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3lcs5kwpwvk2c,,,,,34,0,10,[],['']
3lcs5jncpoc2c,2024-12-08 11:51:43.842000,Solange,solange1.bsky.social,"🔴 Suivez en direct notre Conseil National Renaissance avec Stéphane Séjourné, Gabriel Attal et Elisabeth Borne.

➜ En direct sur X (Twitter)
➜ En direct sur YouTube",https://bsky.app/profile/solange1.bsky.social/post/3lcs5jncpoc2c,,,,,4,0,0,[],['']
3lcs5diwprs2c,2024-12-08 11:48:17.932000,Solange,solange1.bsky.social,"Congrès Renaissance 
Face aux réponses simplistes des extrêmes et aux tentations du retour du clivage droite-gauche, c’est avec nos partenaires du MoDem, d’Horizons, du Parti Radical et de l’UDI que nous pourrons inscrire durablement le bloc central au cœur de la vie politique française. E. Borne",https://bsky.app/profile/solange1.bsky.social/post/3lcs5diwprs2c,,,,,4,0,1,[],[]
3lcs3yg22jk2o+solange1.bsky.social,2024-12-08 11:39:37.551000,Solange,solange1.bsky.social,"🧵15 #Zelensky parle de sa rencontre avec #Trump
Hier, j'ai rendu visite au président #Macron au palais de l'Élysée. J'ai eu une bonne réunion avec le président élu Trump. Nous avons discuté de choses importantes sur le champ de bataille en🇺🇦 et dans la situation mondiale - de🧵1",https://bsky.app/profile/e-bull.bsky.social/post/3lcs3yg22jk2o,3lcs3yg22jk2o,e-bull.bsky.social,reposted,https://bsky.app/profile/e-bull.bsky.social/post/3lcs3yg22jk2o,16,1,9,[],['']
3lcs4muchek2c,2024-12-08 11:35:38.096000,Solange,solange1.bsky.social,"François Bayrou officiellement candidat pour Matignon
""On ne peut pas continuer comme ça. Si je peux aider à sortir de tout ça, je le ferai. C'est une situation que pas un citoyen français ne peut accepter de voir perdurer"" dit-il depuis Pau
@LCI",https://bsky.app/profile/solange1.bsky.social/post/3lcs4muchek2c,,,,,6,3,1,[],[]
3lcrwiilwoc2v,2024-12-08 09:45:49.158000,Solange,solange1.bsky.social,"Notre-Dame de Paris accueille ses deux premières messes ce dimanche, ouvrant ses portes au public pour la première fois depuis cinq ans.",https://bsky.app/profile/solange1.bsky.social/post/3lcrwiilwoc2v,,,,,6,0,0,[],[]
3lcrvkntc422v+solange1.bsky.social,2024-12-08 09:41:51.750000,Solange,solange1.bsky.social,"Dans un message publié sur sa plateforme Truth Social, Donald Trump a appelé à un «cessez-le-feu immédiat» et des négociations pour mettre fin au conflit en Ukraine

Le président américain élu a ajouté que Volodymyr Zelensky lui-même «aimerait conclure un accord»
➡️ l.leparisien.fr/3BwE.BS",https://bsky.app/profile/leparisien.fr/post/3lcrvkntc422v,3lcrvkntc422v,leparisien.fr,reposted,https://bsky.app/profile/leparisien.fr/post/3lcrvkntc422v,12,2,3,['https://l.leparisien.fr/3BwE.BS'],['']
3lcrvposf2s2v,2024-12-08 09:31:56.799000,Solange,solange1.bsky.social,"🗣️""On aurait dû, tous ensembles, poursuivre l'offensive.

Eric Coquerel, député LFI-NFP, regrette que les socialistes se montrent prêts à discuter d'une coalition avec Emmanuel Macron.",https://bsky.app/profile/solange1.bsky.social/post/3lcrvposf2s2v,,,,,3,1,1,[],[]
3lcrvk643ks2v,2024-12-08 09:28:51.503000,Solange,solange1.bsky.social,"«Nous espérons voir les Syriens travailler ensemble et ne pas assister à un nouvel épisode de chaos», a déclaré Anwar Gargash, conseiller du président des Émirats arabes unis devant la conférence Manama Dialogue à Bahreïn.",https://bsky.app/profile/solange1.bsky.social/post/3lcrvk643ks2v,3lcrvk63kxk2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrvk63kxk2v,3,0,0,[],[]
3lcrvk63kxk2v,2024-12-08 09:28:51.502000,Solange,solange1.bsky.social,"Un haut responsable des Émirats arabes unis a exhorté dimanche les Syriens à travailler ensemble pour éviter «le chaos», dans la première réaction d’un pays arabe à la chute du président Bachar al-Assad après une offensive fulgurante des rebelles.",https://bsky.app/profile/solange1.bsky.social/post/3lcrvk63kxk2v,,,,,5,1,1,[],[]
3lcrulic6jc2g,2024-12-08 09:11:42.018000,Solange,solange1.bsky.social,"Dominique Reynié, Fondapol

«L’adhésion du RN à la motion de censure rompt avec la stratégie de dédiabolisation, de normalisation et d’institutionnalisation portée par Marine Le Pen qui la distinguait de Jean-Luc Mélenchon.»",https://bsky.app/profile/solange1.bsky.social/post/3lcrulic6jc2g,,,,,10,0,1,[],[]
3lcru7hjfq22g,2024-12-08 09:04:58.553000,Solange,solange1.bsky.social,"Damas aux mains des rebelles : ""Il y a des risques majeurs, l'explosion et l'implosion (...) On risque d'avoir un État islamique assez radical"", Général Vincent Desportes, ancien directeur de l'École de guerre",https://bsky.app/profile/solange1.bsky.social/post/3lcru7hjfq22g,,,,,8,1,0,[],[]
3lcrtq7ym5c2g,2024-12-08 08:56:27.338000,Solange,solange1.bsky.social,"«Il devrait y avoir un cessez-le-feu immédiat et des négociations devraient commencer», a-t-il écrit sur sa plateforme Truth Social.",https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7ym5c2g,3lcrtq7yk6s2g,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yk6s2g,2,0,1,[],[]
3lcrtq7yk6s2g,2024-12-08 08:56:27.337000,Solange,solange1.bsky.social,"Le président américain élu a attendu dimanche pour faire des déclarations relatives à ces échanges, que le chef de l’État français Emmanuel Macron a organisés à Paris en marge de la réouverture de Notre-Dame",https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yk6s2g,3lcrtq7yces2g,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yces2g,2,1,1,[],[]
3lcrtq7yces2g,2024-12-08 08:56:27.336000,Solange,solange1.bsky.social,"Trump appelle à un «cessez-le-feu immédiat» en Ukraine
Il s’agissait bel et bien de discuter de la fin de la guerre lors de la rencontre entre Donald Trump et Volodymyr Zelensky à l’Élysée samedi.",https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yces2g,,,,,6,2,3,[],[]
3lcrt6mcam22g,2024-12-08 08:46:36.249000,Solange,solange1.bsky.social,"juge Eric Coquerel. Le NFP « n’est pas détruit », mais il subit une sérieuse « entaille ».",https://bsky.app/profile/solange1.bsky.social/post/3lcrt6mcam22g,3lcrt6mbqy22g,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrt6mbqy22g,3,0,0,[],[]
3lcrt6mbqy22g,2024-12-08 08:46:36.248000,Solange,solange1.bsky.social,"Pour Manon Aubry, Olivier Faure est en train de faire le jeu d’Emmanuel Macron, qui veut le scalp du NFP. Le PS fait n’importe quoi. Ils se sont mis dans une situation inaudible, ingérable, qui consiste à sauver le macronisme, en laissant entendre qu’ils étaient prêts à discuter d’une coalition,",https://bsky.app/profile/solange1.bsky.social/post/3lcrt6mbqy22g,,,,,3,2,1,[],[]
3lcrrfxr3ik23,2024-12-08 08:14:55.682000,Solange,solange1.bsky.social,"🇺🇦Ukraine : Donald Trump appelle à un cessez le feu immédiat et à des négociations. Le président américain élu, qui a rencontré Volodymyr Zelensky samedi à Paris en marge de la réouverture de Notre-Dame, affirme que le président ukrainien «aimerait conclure un accord» pour mettre fin à la guerre.",https://bsky.app/profile/solange1.bsky.social/post/3lcrrfxr3ik23,,,,,3,0,0,[],[]
3lcrquoueis23,2024-12-08 08:05:15.928000,Solange,solange1.bsky.social,"Le président élu des États-Unis, Donald Trump, a salué samedi 7 décembre dans l’après-midi à l'Élysée ses «excellentes relations» avec le chef de l'État français Emmanuel Macron, lors de sa première visite à l'étranger depuis son élection.",https://bsky.app/profile/solange1.bsky.social/post/3lcrquoueis23,,,,,5,1,1,[],[]
3lcrqm6glqs23,2024-12-08 08:00:30.249000,Solange,solange1.bsky.social,Des centaines de milliers de Syriens l’ont payé de leur vie. La fuite piteuse de Bachar el-Assad referme plus d’un demi-siècle d’une dictature féroce.,https://bsky.app/profile/solange1.bsky.social/post/3lcrqm6glqs23,3lcrqm6g44s23,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrqm6g44s23,3,0,0,[],[]
3lcrqm6g44s23,2024-12-08 08:00:30.248000,Solange,solange1.bsky.social,"Grâce à ses soutiens russes, iraniens et surtout du Hezbollah, Assad était parvenu à gagner la guerre, mais il a été incapable de gagner la paix. Faire des concessions n’a jamais été dans le logiciel du pouvoir baassiste syrien, qui ne connaissait qu’une seule logique : la force.",https://bsky.app/profile/solange1.bsky.social/post/3lcrqm6g44s23,,,,,4,1,1,[],[]
3lcrqinf5ws23,2024-12-08 07:58:31.712000,Solange,solange1.bsky.social,"Après l’élimination de son chef Hassan Nasrallah fin septembre à Beyrouth par Israël, la république islamique d’Iran subit un nouveau revers à Damas. Pas plus que les Russes, elle n’est pourtant venue au secours de son allié Assad. Par réalisme sachant qu’il était trop tard, probablement.",https://bsky.app/profile/solange1.bsky.social/post/3lcrqinf5ws23,3lcrqinf3yc23,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrqinf3yc23,2,0,0,[],[]
3lcrqinf3yc23,2024-12-08 07:58:31.711000,Solange,solange1.bsky.social,"Élément clé de « l’Axe de la résistance » mis en place par l’Iran contre Israël et les États-Unis, Damas était une étape indispensable dans l’acheminement des armes iraniennes à destination du Hezbollah libanais, le principal allié de Téhéran sur cet Axe.",https://bsky.app/profile/solange1.bsky.social/post/3lcrqinf3yc23,3lcrqinemec23,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrqinemec23,3,1,0,[],[]
3lcrqinemec23,2024-12-08 07:58:31.710000,Solange,solange1.bsky.social,Le renversement de Bachar el-Assad est un évènement stratégique majeur au Moyen-Orient. La Syrie était un maillon important du dispositif iranien dans la région qui s’en va.,https://bsky.app/profile/solange1.bsky.social/post/3lcrqinemec23,,,,,11,1,2,[],[]
3lcrpzvn7ms23,2024-12-08 07:50:17.063000,Solange,solange1.bsky.social," « La Syrie est un bordel, mais elle n'est pas notre amie, et les Etats-Unis ne devraient pas avoir affaire avec cela. Ce n'est pas notre combat », avait assuré Donald Trump depuis Paris. « Laissons (la situation) se développer. Ne nous en mêlons pas ! »",https://bsky.app/profile/solange1.bsky.social/post/3lcrpzvn7ms23,3lcrpww5t6223,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrpww5t6223,3,0,0,[],[]
3lcrpww5t6223,2024-12-08 07:48:36.944000,Solange,solange1.bsky.social,"«Assad n’est plus là. Il a fui son pays», a écrit le président élu américain sur sa plateforme Truth Social. «Son protecteur, la Russie, dirigée par Vladimir Poutine, ne souhaitait plus le protéger», a écrit Donald Trump, selon qui Moscou «a perdu tout intérêt pour la Syrie à cause de l’Ukraine. »",https://bsky.app/profile/solange1.bsky.social/post/3lcrpww5t6223,,,,,10,1,1,[],[]
3lcrpuvsbvc23,2024-12-08 07:47:29.442000,Solange,solange1.bsky.social,"A la télévision publique, les rebelles ont annoncé la chute du « tyran » Bachar al-Assad et la « libération » de la capitale Damas. Dans leur communiqué, ils ont dit avoir libéré tous les prisonniers « injustement détenus » et appelé à sauvegarder les biens de l'Etat syrien « libre »",https://bsky.app/profile/solange1.bsky.social/post/3lcrpuvsbvc23,3lcrpuvrsbc23,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrpuvrsbc23,4,0,1,[],[]
3lcrpuvrsbc23,2024-12-08 07:47:29.441000,Solange,solange1.bsky.social,"🇸🇾Les rebelles menés par des islamistes radicaux ont annoncé ce dimanche à la télévision publique syrienne la chute du président Bachar al-Assad et la « libération » de la capitale Damas, après une offensive fulgurante qui a mis fin à plus de cinq décennies de règne de la famille Assad.",https://bsky.app/profile/solange1.bsky.social/post/3lcrpuvrsbc23,,,,,6,2,3,[],[]
3lcqwlby2hs2y,2024-12-08 00:14:43.139000,Solange,solange1.bsky.social,"Guerre en Ukraine : Washington annonce une aide militaire supplémentaire de près d’un milliard de dollars pour Kiev
➡️ l.leparisien.fr/MjSo",https://bsky.app/profile/solange1.bsky.social/post/3lcqwlby2hs2y,,,,,16,1,6,['https://l.leparisien.fr/MjSo'],[]
3lcqv4crdec2j,2024-12-07 23:48:26.908000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3lcqv4crdec2j,,,,,22,1,4,[],['']
3lcqsh4a4qs2j,2024-12-07 23:00:47.927000,Solange,solange1.bsky.social,"Guillaume Kasbarian concernant un titre du JDD du 8/12 
🚫 Ce titre est mensonger. Je n’ai jamais appelé à ""gouverner avec le PS et le RN"".
J’ai rappelé que nous devions trouver des compromis avec l’ensemble des forces politiques au Parlement, dans le respect, pour répondre aux attentes des Français.",https://bsky.app/profile/solange1.bsky.social/post/3lcqsh4a4qs2j,,,,,5,1,1,[],[]
3lcqjbzzypk2v+solange1.bsky.social,2024-12-07 22:52:19.662000,Solange,solange1.bsky.social,"⛪️ 600 tonnes d’échafaudages pour la flèche, jusqu'à 40 cordistes, 2 000 arbres pour refaire la charpente, 8 000 tubes démontés puis remontés pour le grand orgue, 39 baies de vitraux restaurées...

La restauration de #NotreDamedeParis en chiffres, via @leparisieninfog 👇
",https://bsky.app/profile/nicolasberrod.bsky.social/post/3lcqjbzzypk2v,3lcqjbzzypk2v,nicolasberrod.bsky.social,reposted,https://bsky.app/profile/nicolasberrod.bsky.social/post/3lcqjbzzypk2v,116,6,55,[],['']
3lcqrmmr36k2j,2024-12-07 22:45:59.289000,Solange,solange1.bsky.social,"Réouverture de Notre-Dame : Emmanuel Macron, Donald Trump et Volodymyr Zelensky réunis pour parler de la «paix» ow.ly/yQxC105R0et",https://bsky.app/profile/solange1.bsky.social/post/3lcqrmmr36k2j,,,,,12,0,5,['https://ow.ly/yQxC105R0et'],[]
3lcqpnaqvh224,2024-12-07 22:10:32.771000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3lcqpnaqvh224,,,,,5,0,0,[],['']
3lcqoz33r7224,2024-12-07 21:59:15.748000,Solange,solange1.bsky.social,"➡Après sa rencontre avec le chef de l'État et Donald Trump à l'Élysée, Volodymyr Zelensky affirme que ""c'était une très bonne réunion""
« Je tiens à remercier le président Emmanuel Macron""",https://bsky.app/profile/solange1.bsky.social/post/3lcqoz33r7224,,,,,10,1,2,[],[]
